4-character id, A000
begin date, 2016-01-01
end date, 2017-01-01
longitude, -83.3878273182 E
latitude, 42.9941217932 N
units, meters**0 days**-1
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2016-10-14, 1.378735e-12, 2.660971e-12, 5.729991e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-15, 1.352901e-12, 2.611112e-12, 5.622626e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-16, 1.327786e-12, 2.562640e-12, 5.518250e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-17, 1.303364e-12, 2.515504e-12, 5.416751e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-18, 1.279608e-12, 2.469656e-12, 5.318024e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-19, 1.256496e-12, 2.425050e-12, 5.221971e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-20, 1.234004e-12, 2.381640e-12, 5.128495e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-21, 1.212110e-12, 2.339385e-12, 5.037505e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-22, 1.190794e-12, 2.298244e-12, 4.948913e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-23, 1.170034e-12, 2.258177e-12, 4.862637e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-24, 1.149813e-12, 2.219149e-12, 4.778596e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-25, 1.130110e-12, 2.181124e-12, 4.696714e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-26, 1.110910e-12, 2.144067e-12, 4.616917e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-27, 1.092194e-12, 2.107945e-12, 4.539135e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-28, 1.073947e-12, 2.072729e-12, 4.463302e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-29, 1.056154e-12, 2.038387e-12, 4.389352e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-30, 1.038798e-12, 2.004891e-12, 4.317223e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-31, 1.021867e-12, 1.972213e-12, 4.246857e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-01, 1.005346e-12, 1.940328e-12, 4.178197e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-02, 9.892226e-13, 1.909209e-12, 4.111187e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-03, 9.734835e-13, 1.878832e-12, 4.045776e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-04, 9.581169e-13, 1.849175e-12, 3.981913e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-05, 9.431111e-13, 1.820213e-12, 3.919549e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-06, 9.284549e-13, 1.791927e-12, 3.858638e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-07, 9.141376e-13, 1.764294e-12, 3.799136e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-08, 9.001487e-13, 1.737296e-12, 3.740998e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-09, 8.864783e-13, 1.710912e-12, 3.684185e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-10, 8.731169e-13, 1.685124e-12, 3.628655e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-11, 8.600551e-13, 1.659915e-12, 3.574370e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-12, 8.472842e-13, 1.635267e-12, 3.521295e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-13, 8.347954e-13, 1.611163e-12, 3.469392e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-14, 8.225807e-13, 1.587589e-12, 3.418627e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-15, 8.106319e-13, 1.564527e-12, 3.368969e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-16, 7.989416e-13, 1.541965e-12, 3.320384e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-17, 7.875022e-13, 1.519887e-12, 3.272842e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-18, 7.763066e-13, 1.498279e-12, 3.226313e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-19, 7.653480e-13, 1.477129e-12, 3.180769e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-20, 7.546197e-13, 1.456423e-12, 3.136183e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-21, 7.441153e-13, 1.436150e-12, 3.092527e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-22, 7.338287e-13, 1.416296e-12, 3.049776e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-23, 7.237538e-13, 1.396852e-12, 3.007905e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-24, 7.138849e-13, 1.377805e-12, 2.966890e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-25, 7.042164e-13, 1.359144e-12, 2.926708e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-26, 6.947429e-13, 1.340860e-12, 2.887336e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-27, 6.854592e-13, 1.322943e-12, 2.848754e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-28, 6.763603e-13, 1.305382e-12, 2.810939e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-29, 6.674414e-13, 1.288168e-12, 2.773872e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-30, 6.586976e-13, 1.271293e-12, 2.737533e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-01, 6.501245e-13, 1.254746e-12, 2.701903e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-02, 6.417176e-13, 1.238521e-12, 2.666964e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-03, 6.334726e-13, 1.222608e-12, 2.632698e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-04, 6.253855e-13, 1.207000e-12, 2.599089e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-05, 6.174522e-13, 1.191689e-12, 2.566118e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-06, 6.096689e-13, 1.176667e-12, 2.533771e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-07, 6.020318e-13, 1.161927e-12, 2.502031e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-08, 5.945372e-13, 1.147463e-12, 2.470884e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-09, 5.871817e-13, 1.133266e-12, 2.440314e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-10, 5.799618e-13, 1.119332e-12, 2.410309e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-11, 5.728742e-13, 1.105653e-12, 2.380853e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-12, 5.659157e-13, 1.092223e-12, 2.351933e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-13, 5.590832e-13, 1.079036e-12, 2.323537e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-14, 5.523736e-13, 1.066086e-12, 2.295653e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-15, 5.457841e-13, 1.053368e-12, 2.268267e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-16, 5.393117e-13, 1.040877e-12, 2.241368e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-17, 5.329538e-13, 1.028606e-12, 2.214944e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-18, 5.267076e-13, 1.016551e-12, 2.188985e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-19, 5.205705e-13, 1.004706e-12, 2.163480e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-20, 5.145401e-13, 9.930672e-13, 2.138417e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-21, 5.086138e-13, 9.816294e-13, 2.113788e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-22, 5.027892e-13, 9.703880e-13, 2.089581e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-23, 4.970642e-13, 9.593386e-13, 2.065788e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-24, 4.914363e-13, 9.484768e-13, 2.042399e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-25, 4.859034e-13, 9.377983e-13, 2.019404e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-26, 4.804635e-13, 9.272991e-13, 1.996796e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-27, 4.751143e-13, 9.169752e-13, 1.974565e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-28, 4.698540e-13, 9.068228e-13, 1.952703e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-29, 4.646806e-13, 8.968379e-13, 1.931202e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-30, 4.595920e-13, 8.870170e-13, 1.910055e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-31, 4.545866e-13, 8.773566e-13, 1.889252e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2017-01-01, 4.496625e-13, 8.678530e-13, 1.868788e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
***
4-character id, A030
begin date, 2016-01-01
end date, 2017-01-01
longitude, -83.60054106 E
latitude, 43.3925782087 N
units, meters**0 days**-1
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2016-01-01, -5.272877e-14, 9.233966e-13, 1.405515e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-02, -5.331257e-14, 9.336203e-13, 1.421077e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-03, -5.390612e-14, 9.440146e-13, 1.436898e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-04, -5.450964e-14, 9.545835e-13, 1.452985e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-05, -5.512334e-14, 9.653308e-13, 1.469344e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-06, -5.574747e-14, 9.762606e-13, 1.485980e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-07, -5.638225e-14, 9.873770e-13, 1.502901e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-08, -5.702793e-14, 9.986843e-13, 1.520112e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-09, -5.768476e-14, 1.010187e-12, 1.537620e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-10, -5.835301e-14, 1.021889e-12, 1.555433e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-11, -5.903293e-14, 1.033796e-12, 1.573556e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-12, -5.972480e-14, 1.045912e-12, 1.591999e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-13, -6.042890e-14, 1.058243e-12, 1.610767e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-14, -6.114553e-14, 1.070792e-12, 1.629869e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-15, -6.187497e-14, 1.083567e-12, 1.649313e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-16, -6.261754e-14, 1.096571e-12, 1.669106e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-17, -6.337356e-14, 1.109810e-12, 1.689258e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-18, -6.414334e-14, 1.123291e-12, 1.709777e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-19, -6.492723e-14, 1.137018e-12, 1.730672e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-20, -6.572558e-14, 1.150999e-12, 1.751953e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-21, -6.653873e-14, 1.165239e-12, 1.773628e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-22, -6.736707e-14, 1.179745e-12, 1.795708e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-23, -6.821097e-14, 1.194524e-12, 1.818202e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-24, -6.907081e-14, 1.209582e-12, 1.841122e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-25, -6.994702e-14, 1.224926e-12, 1.864478e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-26, -7.083999e-14, 1.240564e-12, 1.888280e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-27, -7.175018e-14, 1.256503e-12, 1.912542e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-28, -7.267801e-14, 1.272752e-12, 1.937274e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-29, -7.362394e-14, 1.289317e-12, 1.962488e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-30, -7.458846e-14, 1.306208e-12, 1.988198e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-31, -7.557205e-14, 1.323433e-12, 2.014416e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-01, -7.657522e-14, 1.341000e-12, 2.041156e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-02, -7.759849e-14, 1.358920e-12, 2.068432e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-03, -7.864240e-14, 1.377201e-12, 2.096258e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-04, -7.970751e-14, 1.395854e-12, 2.124649e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-05, -8.079440e-14, 1.414887e-12, 2.153621e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-06, -8.190366e-14, 1.434313e-12, 2.183189e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-07, -8.303592e-14, 1.454141e-12, 2.213370e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-08, -8.419180e-14, 1.474383e-12, 2.244180e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-09, -8.537199e-14, 1.495051e-12, 2.275639e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-10, -8.657715e-14, 1.516156e-12, 2.307763e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-11, -8.780800e-14, 1.537711e-12, 2.340572e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-12, -8.906528e-14, 1.559729e-12, 2.374086e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-13, -9.034974e-14, 1.582222e-12, 2.408324e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-14, -9.166218e-14, 1.605206e-12, 2.443307e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-15, -9.300341e-14, 1.628694e-12, 2.479059e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-16, -9.437428e-14, 1.652701e-12, 2.515600e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-17, -9.577567e-14, 1.677242e-12, 2.552955e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-18, -9.720850e-14, 1.702334e-12, 2.591148e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-19, -9.867371e-14, 1.727993e-12, 2.630204e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-20, -1.001723e-13, 1.754237e-12, 2.670149e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-21, -1.017052e-13, 1.781082e-12, 2.711011e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-22, -1.032736e-13, 1.808548e-12, 2.752817e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-23, -1.048786e-13, 1.836654e-12, 2.795598e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-24, -1.065212e-13, 1.865420e-12, 2.839383e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-25, -1.082027e-13, 1.894867e-12, 2.884204e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-26, -1.099243e-13, 1.925016e-12, 2.930094e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-27, -1.116873e-13, 1.955890e-12, 2.977088e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-28, -1.134930e-13, 1.987512e-12, 3.025221e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-29, -1.153429e-13, 2.019907e-12, 3.074530e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-01, -1.172383e-13, 2.053100e-12, 3.125054e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-02, -1.191808e-13, 2.087118e-12, 3.176833e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-03, -1.211720e-13, 2.121988e-12, 3.229908e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-04, -1.232135e-13, 2.157738e-12, 3.284325e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-05, -1.253069e-13, 2.194399e-12, 3.340127e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-06, -1.274541e-13, 2.232002e-12, 3.397362e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-07, -1.296570e-13, 2.270579e-12, 3.456081e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-08, -1.319174e-13, 2.310164e-12, 3.516334e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-09, -1.342375e-13, 2.350793e-12, 3.578176e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-10, -1.366192e-13, 2.392502e-12, 3.641662e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-11, -1.390648e-13, 2.435331e-12, 3.706852e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-12, -1.415767e-13, 2.479319e-12, 3.773808e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-13, -1.441572e-13, 2.524509e-12, 3.842592e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-14, -1.468088e-13, 2.570945e-12, 3.913273e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-15, -1.495343e-13, 2.618673e-12, 3.985921e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-16, -1.523362e-13, 2.667742e-12, 4.060609e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-17, -1.552177e-13, 2.718202e-12, 4.137415e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-18, -1.581815e-13, 2.770106e-12, 4.216419e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-19, -1.612311e-13, 2.823510e-12, 4.297706e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-20, -1.643696e-13, 2.878472e-12, 4.381364e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-21, -1.676005e-13, 2.935054e-12, 4.467488e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-22, -1.709276e-13, 2.993318e-12, 4.556173e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-23, -1.743547e-13, 3.053334e-12, 4.647524e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-24, -1.778858e-13, 3.115171e-12, 4.741648e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-25, -1.815252e-13, 3.178905e-12, 4.838657e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-26, -1.852773e-13, 3.244612e-12, 4.938672e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-27, -1.891468e-13, 3.312377e-12, 5.041817e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-28, -1.931388e-13, 3.382284e-12, 5.148224e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-29, -1.972583e-13, 3.454427e-12, 5.258033e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-30, -2.015110e-13, 3.528900e-12, 5.371389e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-31, -2.059025e-13, 3.605804e-12, 5.488447e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-01, -2.104390e-13, 3.685249e-12, 5.609370e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-02, -2.151269e-13, 3.767345e-12, 5.734330e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-03, -2.199731e-13, 3.852212e-12, 5.863507e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-04, -2.249847e-13, 3.939976e-12, 5.997095e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-05, -2.301693e-13, 4.030771e-12, 6.135295e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-06, -2.355351e-13, 4.124737e-12, 6.278322e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-07, -2.410905e-13, 4.222024e-12, 6.426404e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-08, -2.468445e-13, 4.322790e-12, 6.579781e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-09, -2.528068e-13, 4.427202e-12, 6.738708e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-10, -2.589874e-13, 4.535438e-12, 6.903457e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-11, -2.653972e-13, 4.647688e-12, 7.074314e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-12, -2.720476e-13, 4.764152e-12, 7.251584e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-13, -2.789508e-13, 4.885042e-12, 7.435594e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-14, -2.861198e-13, 5.010587e-12, 7.626687e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-15, -2.935684e-13, 5.141027e-12, 7.825232e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-16, -3.013112e-13, 5.276620e-12, 8.031620e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-17, -3.093639e-13, 5.417641e-12, 8.246271e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-18, -3.177433e-13, 5.564384e-12, 8.469629e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-19, -3.264673e-13, 5.717160e-12, 8.702172e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-20, -3.355550e-13, 5.876305e-12, 8.944409e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-21, -3.450269e-13, 6.042178e-12, 9.196887e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-22, -3.549048e-13, 6.215162e-12, 9.460189e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-23, -3.652123e-13, 6.395670e-12, 9.734941e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-24, -3.759746e-13, 6.584142e-12, 1.002182e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-25, -3.872189e-13, 6.781053e-12, 1.032154e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-26, -3.989742e-13, 6.986915e-12, 1.063488e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-27, -4.112720e-13, 7.202276e-12, 1.096269e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-28, -4.241461e-13, 7.427730e-12, 1.130586e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-29, -4.376330e-13, 7.663914e-12, 1.166536e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-30, -4.517720e-13, 7.911521e-12, 1.204224e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-01, -4.666060e-13, 8.171296e-12, 1.243765e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-02, -4.821810e-13, 8.444048e-12, 1.285281e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-03, -4.985471e-13, 8.730654e-12, 1.328906e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-04, -5.157586e-13, 9.032067e-12, 1.374784e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-05, -5.338748e-13, 9.349320e-12, 1.423074e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-06, -5.529598e-13, 9.683541e-12, 1.473946e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-07, -5.730839e-13, 1.003596e-11, 1.527588e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-08, -5.943237e-13, 1.040791e-11, 1.584204e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-09, -6.167629e-13, 1.080087e-11, 1.644017e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-10, -6.404932e-13, 1.121644e-11, 1.707271e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-11, -6.656154e-13, 1.165639e-11, 1.774236e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-12, -6.922400e-13, 1.212264e-11, 1.845205e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-13, -7.204889e-13, 1.261734e-11, 1.920504e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-14, -7.504964e-13, 1.314284e-11, 2.000491e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-15, -7.824109e-13, 1.370173e-11, 2.085561e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-16, -8.163970e-13, 1.429691e-11, 2.176153e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-17, -8.526371e-13, 1.493155e-11, 2.272753e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-18, -8.913340e-13, 1.560922e-11, 2.375902e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-19, -9.327140e-13, 1.633387e-11, 2.486202e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-20, -9.770296e-13, 1.710994e-11, 2.604328e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-21, -1.024564e-12, 1.794236e-11, 2.731033e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-22, -1.075634e-12, 1.883672e-11, 2.867165e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-23, -1.130599e-12, 1.979927e-11, 3.013676e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-24, -1.189861e-12, 2.083708e-11, 3.171643e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-25, -1.253878e-12, 2.195816e-11, 3.342283e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
