4-character id, A000
begin date, 2016-01-01
end date, 2017-01-01
longitude, -83.74 E
latitude, 42.28 N
units, meters**1 days**0
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2016-03-26, 3.448274e-04, 1.025587e-03, 5.905694e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-27, 3.735881e-04, -3.034992e-04, -6.461383e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-28, 5.966287e-04, 3.975130e-04, 3.801259e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-29, 1.313057e-04, 6.010274e-04, 1.057175e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-30, 8.098400e-04, 1.382497e-04, 1.007324e-03, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-31, 5.075940e-04, 7.716796e-04, 5.230076e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-01, -5.122480e-04, -4.386408e-04, -2.923054e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-02, 4.074417e-04, 6.161265e-04, -5.245267e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-03, -2.431853e-04, -3.909558e-04, -4.376197e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-04, -1.395751e-04, 4.607250e-04, -1.021924e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-05, 1.156431e-03, 8.263784e-06, 5.951616e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-06, -4.123666e-04, 4.046355e-05, -6.745876e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-07, -1.128751e-03, 2.461683e-04, -2.233133e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-08, 8.298382e-04, -1.486809e-04, -1.113062e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-09, 6.352287e-05, -4.777126e-04, 5.419760e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-10, 3.278730e-05, -7.355785e-04, -6.256954e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-11, 2.290320e-04, -1.395489e-04, 6.010297e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-12, 3.623680e-04, -3.473468e-04, -4.588210e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-13, -3.069838e-04, 5.617061e-04, 2.744976e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-14, -8.851407e-04, -3.306721e-04, -2.201810e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-15, 1.416881e-03, 3.272901e-04, -3.073205e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-16, 8.960249e-04, -4.338843e-04, 2.884605e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-17, -4.044709e-04, 1.413379e-04, 1.843328e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-18, 1.302960e-03, 4.780609e-04, -3.040874e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-19, 1.389614e-04, -1.189710e-04, -7.495814e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-20, 5.460585e-05, 5.611642e-04, 5.791909e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-21, 2.950729e-04, 7.257146e-04, 2.360680e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-22, 8.997503e-04, -9.712946e-04, -6.854268e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-23, 4.077617e-04, -2.058196e-04, -7.559291e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-24, -1.886200e-04, 1.617637e-04, -6.022387e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-25, 1.357610e-04, -8.409942e-05, 5.190384e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-26, 6.920543e-04, -5.879913e-04, 8.290861e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-27, 1.755134e-04, -9.752867e-05, 6.012507e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-28, 9.763655e-04, -2.686115e-04, -6.029335e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-29, -3.193070e-04, -2.243690e-04, 1.889149e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-30, -1.311420e-04, 4.695844e-04, 4.993072e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-01, 9.378347e-04, -1.182185e-04, 8.371663e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-02, 1.026840e-03, -1.391267e-03, -2.284996e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-03, 5.712009e-04, 1.093142e-05, -6.648289e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-04, 7.979160e-04, -2.065147e-04, -7.007481e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-05, 6.709373e-04, 1.068914e-03, 3.153208e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-06, 4.862313e-04, 3.573948e-04, 7.195677e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-07, 2.350355e-04, -7.693966e-04, 5.181214e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-08, 5.079355e-04, -9.208816e-05, 7.136647e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-09, -1.144829e-03, -4.669573e-04, 3.360143e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-10, 2.790778e-04, 8.839800e-04, -7.906840e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-11, 4.812876e-04, -5.109430e-04, -1.178432e-03, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-12, 1.342011e-03, 4.603076e-04, -3.888488e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-13, 2.481138e-04, -6.532670e-04, 6.124735e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-14, 9.419162e-05, 6.164496e-04, -5.266135e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-15, -2.886209e-04, -1.071233e-03, 5.812287e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-16, 3.467454e-04, 5.520872e-04, -4.983699e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-17, 4.759118e-04, 8.801246e-04, 7.981017e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-18, -5.505863e-04, -8.887832e-04, -3.803311e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-19, 6.146708e-04, 1.551361e-04, 2.363452e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-20, 8.950727e-04, 8.066807e-04, 2.646057e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-21, 3.289948e-04, 1.027312e-03, 1.872881e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-22, 1.954809e-04, 1.750836e-04, 1.795083e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-23, -6.167259e-04, 6.042282e-04, 1.603810e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-24, 6.509817e-04, -5.144361e-05, -5.656356e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-25, 6.166226e-04, 2.333216e-04, -9.655613e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-26, 1.177631e-03, 8.948773e-04, 2.468246e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-27, 1.855596e-04, -5.800851e-04, -5.211696e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-28, 6.456810e-04, 1.932696e-04, 4.539610e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-29, 6.652503e-05, -1.924161e-04, -6.262712e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-30, 2.985982e-04, 5.590667e-04, 2.732846e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-31, 6.187297e-04, 5.494982e-04, 7.935413e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-01, 1.558330e-03, 3.608556e-04, 4.897125e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-02, 1.470439e-03, -1.719504e-04, 4.891638e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-03, 1.305256e-03, 3.042573e-04, 7.514015e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-04, 1.146244e-03, 2.250778e-04, -1.393407e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-05, -2.076661e-04, -2.542286e-04, -6.776357e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-06, 1.209676e-03, -9.949909e-05, -3.855193e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-07, 1.278932e-03, -2.395925e-04, -1.016084e-03, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-08, 1.095561e-03, 2.255615e-04, -4.192251e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-09, 1.107982e-03, -5.574355e-04, -6.257497e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-10, 9.276642e-04, 7.304462e-04, -4.791064e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-11, 1.718681e-03, 8.522971e-04, 1.268874e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-12, 1.249524e-03, -5.267236e-05, 1.990359e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-13, 4.230638e-04, 2.259730e-04, -6.613812e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-14, 9.318128e-04, 2.644399e-04, 5.641893e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-15, 1.555283e-03, -8.859159e-06, -4.104527e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-16, 1.204341e-03, -3.997737e-04, 4.420739e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-17, 2.402067e-03, 9.464660e-05, -3.440797e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-18, 1.426400e-03, -3.005784e-04, -3.456543e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-19, 1.266632e-03, 9.843489e-05, -5.501732e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-20, 9.714859e-04, 3.466831e-04, -2.269128e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-21, 2.166306e-03, 2.787197e-04, -1.587947e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-22, 1.671907e-03, 7.214385e-04, 1.153464e-03, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-23, 2.479127e-03, 8.802076e-04, -5.377299e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-24, 1.871486e-03, 6.531030e-04, 6.274244e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-25, 3.034965e-03, 7.046267e-04, -4.864292e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-26, 4.690209e-03, -1.258371e-04, -1.960845e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-27, 3.396062e-03, -1.959081e-04, -5.707853e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-28, 3.113872e-03, -8.939564e-04, -5.706542e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-29, 3.243667e-03, -3.657655e-04, 1.765666e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-30, 3.276535e-03, -1.113556e-03, 5.209499e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-07-01, 3.709726e-03, 6.144778e-04, 3.723855e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-07-02, 3.985840e-03, -8.881610e-05, 2.965618e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-07-03, 4.567575e-03, -7.382813e-04, -1.587331e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-07-04, 5.349211e-03, -1.112070e-04, -7.828874e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-07-05, 4.713720e-03, 1.845952e-04, 3.083903e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-07-06, 5.863672e-03, 6.931571e-04, -4.294116e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-07-07, 6.051966e-03, 1.979301e-03, -4.456288e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-07-08, 6.093209e-03, -6.994064e-04, 5.569764e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-07-09, 5.756426e-03, 3.221768e-04, 8.393802e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-07-10, 6.179575e-03, 7.112569e-05, -3.840792e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-07-11, 5.519948e-03, -7.424490e-05, 2.501598e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-07-12, 6.233274e-03, 3.900136e-04, 1.212054e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-07-13, 5.550640e-03, -3.370501e-05, 1.150817e-03, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-07-14, 6.934464e-03, 8.732175e-04, -3.140345e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-07-15, 7.503432e-03, -1.258152e-03, 8.141194e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-07-16, 6.427716e-03, 2.554689e-04, 3.305572e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-07-17, 6.216678e-03, 7.269588e-04, 6.582532e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-07-18, 7.293899e-03, -2.330774e-04, -1.710540e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-07-19, 7.045834e-03, 2.475793e-04, -4.317633e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-07-20, 6.551704e-03, -7.307018e-04, -2.908114e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-07-21, 5.768818e-03, -3.438523e-05, -2.953227e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-07-22, 7.991618e-03, 1.686105e-04, -1.546119e-06, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-07-23, 7.051569e-03, -3.324339e-04, 2.734991e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-07-24, 7.063323e-03, 6.125779e-04, 3.255073e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-07-25, 7.371829e-03, -3.062035e-04, 1.447193e-03, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-07-26, 6.536317e-03, 5.835376e-04, -7.195972e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-07-27, 6.827001e-03, 9.493082e-05, -2.883034e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-07-28, 7.445310e-03, 3.716783e-04, 2.180908e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-07-29, 8.266013e-03, 3.627370e-04, -1.717500e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-07-30, 7.912113e-03, -8.980615e-05, -2.378250e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-07-31, 7.187976e-03, 2.551538e-04, -4.372703e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-08-01, 8.414122e-03, 4.924758e-04, 1.624343e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-08-02, 7.360562e-03, 4.193174e-04, 7.269399e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-08-03, 8.146465e-03, -9.494060e-04, 5.821543e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-08-04, 7.150981e-03, -8.324298e-05, 9.167988e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-08-05, 7.810556e-03, 7.877340e-04, 3.500498e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-08-06, 7.267829e-03, -1.331634e-04, 6.961387e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-08-07, 6.989978e-03, -7.849684e-05, -2.604640e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-08-08, 7.562270e-03, -1.395498e-03, 1.205546e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-08-09, 8.206574e-03, 3.462872e-04, 3.763807e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-08-10, 7.052186e-03, 6.735527e-04, -1.523718e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-08-11, 7.574582e-03, -9.476335e-04, 4.414116e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-08-12, 7.843769e-03, 4.299355e-04, 9.932696e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-08-13, 7.651218e-03, 1.590771e-04, -5.023823e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-08-14, 8.715763e-03, 2.317672e-04, 8.455050e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-08-15, 7.482824e-03, -5.979308e-04, -2.943230e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-08-16, 8.012199e-03, -6.958469e-04, -1.727558e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-08-17, 7.921104e-03, 3.756686e-04, -9.229983e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-08-18, 8.282851e-03, -9.121020e-05, -3.481693e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-08-19, 8.273733e-03, -1.341857e-04, -6.903733e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-08-20, 8.249380e-03, 6.152791e-04, -2.504884e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-08-21, 8.613631e-03, -3.954000e-04, -3.296632e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-08-22, 7.969742e-03, 7.244947e-04, 2.473811e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-08-23, 8.865056e-03, -6.743482e-04, -3.503206e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-08-24, 8.410058e-03, -7.425782e-04, -7.283451e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-08-25, 7.755904e-03, -1.590859e-05, -8.881617e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-08-26, 7.698467e-03, 7.490541e-04, 1.658470e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-08-27, 8.659922e-03, 1.561193e-04, -7.169479e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-08-28, 7.508922e-03, 4.737506e-04, 2.937248e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-08-29, 7.264568e-03, -6.352304e-04, -3.251722e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-08-30, 7.792986e-03, 1.470881e-05, 5.518740e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-08-31, 8.077321e-03, 4.831104e-04, 1.775863e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-09-01, 8.256387e-03, -3.001127e-04, -1.845560e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-09-02, 7.601155e-03, 2.179931e-04, 9.415148e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-09-03, 7.909457e-03, -6.066691e-04, 2.115839e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-09-04, 8.254879e-03, -7.784708e-04, -4.818772e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-09-05, 8.249832e-03, -3.642687e-04, 4.341702e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-09-06, 7.478194e-03, 1.606330e-04, -8.075206e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-09-07, 7.687295e-03, -1.875044e-07, 3.642323e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-09-08, 7.706705e-03, 2.950197e-04, -1.249447e-03, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-09-09, 7.882413e-03, -3.521752e-04, 4.626463e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-09-10, 7.934752e-03, 7.696035e-04, -9.461435e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-09-11, 7.975466e-03, 8.500941e-04, -5.208764e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-09-12, 8.190679e-03, 2.486345e-04, 5.153772e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-09-13, 7.642556e-03, -1.847812e-04, 5.003930e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-09-14, 7.264612e-03, 4.772478e-04, -2.206508e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-09-15, 7.269767e-03, -7.313664e-05, 1.008695e-03, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-09-16, 7.886676e-03, 2.713226e-04, -6.290580e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-09-17, 8.438156e-03, -5.532865e-04, 1.028445e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-09-18, 8.331414e-03, 6.089705e-04, 3.248723e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-09-19, 8.171204e-03, 2.453085e-05, -1.437878e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-09-20, 7.712603e-03, -1.043195e-03, 8.254254e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-09-21, 7.071677e-03, 2.454020e-05, -3.859452e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-09-22, 7.751661e-03, 5.543084e-04, -7.000114e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-09-23, 8.545569e-03, -1.621021e-04, 1.039126e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-09-24, 7.855635e-03, -7.320268e-04, 2.641292e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-09-25, 8.534060e-03, -1.189376e-04, -3.991734e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-09-26, 7.463668e-03, 1.045483e-04, 7.367870e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-09-27, 8.042425e-03, -5.308984e-04, -1.939585e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-09-28, 8.283139e-03, 1.195073e-03, 2.684451e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-09-29, 7.987116e-03, -1.121179e-04, 4.029611e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-09-30, 8.847144e-03, 1.778586e-04, 9.403654e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-10-01, 8.430737e-03, -3.404258e-04, 1.442379e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-10-02, 7.813577e-03, 2.864814e-04, -2.877844e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-10-03, 8.963023e-03, -3.000694e-04, 7.324835e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-10-04, 8.060339e-03, -1.840883e-05, -6.281391e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-10-05, 7.805080e-03, 4.577496e-04, -6.587910e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-10-06, 8.436998e-03, 1.972140e-04, -3.722364e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-10-07, 7.024444e-03, 3.377269e-04, -2.611199e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-10-08, 7.844985e-03, 3.032020e-04, 9.438960e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-10-09, 9.085450e-03, -5.097599e-04, -5.271875e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-10-10, 7.906179e-03, 2.623752e-04, -3.512703e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-10-11, 7.577164e-03, 5.185195e-04, 4.655974e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-10-12, 7.155651e-03, 5.028433e-04, -2.118409e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-10-13, 7.953171e-03, -1.744921e-04, 8.815791e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-10-14, 7.811673e-03, 2.452805e-04, 3.551271e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-10-15, 8.188545e-03, -1.846280e-04, 2.745114e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-10-16, 8.291904e-03, 2.225484e-04, 6.888333e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-10-17, 7.999619e-03, -8.555838e-04, 2.029086e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-10-18, 8.958248e-03, 2.515854e-05, 3.497178e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-10-19, 8.186056e-03, -3.686448e-04, -6.373309e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-10-20, 9.242055e-03, 1.549084e-04, 6.582341e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-10-21, 7.949105e-03, 4.037549e-05, -1.188492e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-10-22, 8.103264e-03, -2.298588e-04, 6.982778e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-10-23, 7.946847e-03, -4.997133e-04, 3.294664e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-10-24, 7.460742e-03, -1.526882e-03, 1.572600e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-10-25, 8.446740e-03, 2.892322e-04, -5.591599e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-10-26, 8.861668e-03, 2.471708e-04, -6.607567e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-10-27, 7.946139e-03, 1.021887e-04, 2.544725e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-10-28, 8.476076e-03, -1.814064e-05, -3.734086e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-10-29, 8.424617e-03, -3.029907e-04, -9.229992e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-10-30, 8.232381e-03, 5.806428e-04, 9.547643e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-10-31, 8.336954e-03, 1.776423e-04, 5.140168e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-11-01, 7.127682e-03, -9.946873e-05, -8.197511e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-11-02, 7.415976e-03, -5.859067e-04, -1.423176e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-11-03, 8.278110e-03, 6.898791e-04, 6.965079e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-11-04, 8.053729e-03, -8.059916e-05, -3.651064e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-11-05, 7.844872e-03, 2.507148e-04, -3.963703e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-11-06, 8.521069e-03, 4.304456e-04, 2.551575e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-11-07, 8.070596e-03, -1.133801e-04, -1.530182e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
