4-character id, A000
begin date, 2016-04-01
end date, 2016-10-01
longitude, -83.3878273182 E
latitude, 42.9941217932 N
units, meters**0 days**-1
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2016-04-11, -3.056704e-11, -3.233782e-11, 3.429849e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-12, -3.132416e-11, -3.313880e-11, 3.514804e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-13, -3.210961e-11, -3.396975e-11, 3.602937e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-14, -3.292481e-11, -3.483218e-11, 3.694409e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-15, -3.377128e-11, -3.572768e-11, 3.789389e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-16, -3.465062e-11, -3.665796e-11, 3.888057e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-17, -3.556455e-11, -3.762484e-11, 3.990607e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-18, -3.651489e-11, -3.863023e-11, 4.097243e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-19, -3.750360e-11, -3.967622e-11, 4.208183e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-20, -3.853274e-11, -4.076499e-11, 4.323661e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-21, -3.960456e-11, -4.189889e-11, 4.443926e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-22, -4.072140e-11, -4.308044e-11, 4.569245e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-23, -4.188583e-11, -4.431232e-11, 4.699902e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-24, -4.310056e-11, -4.559741e-11, 4.836204e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-25, -4.436849e-11, -4.693881e-11, 4.978476e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-26, -4.569278e-11, -4.833981e-11, 5.127070e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-27, -4.707677e-11, -4.980397e-11, 5.282364e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-28, -4.852408e-11, -5.133513e-11, 5.444763e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-29, -5.003859e-11, -5.293738e-11, 5.614703e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-30, -5.162450e-11, -5.461516e-11, 5.792653e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-01, -5.328632e-11, -5.637325e-11, 5.979122e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-02, -5.502892e-11, -5.821681e-11, 6.174656e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-03, -5.685759e-11, -6.015141e-11, 6.379845e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-04, -5.877801e-11, -6.218308e-11, 6.595331e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-05, -6.079636e-11, -6.431836e-11, 6.821805e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-06, -6.291935e-11, -6.656433e-11, 7.060020e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-07, -6.515425e-11, -6.892870e-11, 7.310792e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-08, -6.750896e-11, -7.141982e-11, 7.575008e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-09, -6.999210e-11, -7.404682e-11, 7.853635e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-10, -7.261306e-11, -7.681961e-11, 8.147727e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-11, -7.538209e-11, -7.974905e-11, 8.458432e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-12, -7.831039e-11, -8.284699e-11, 8.787010e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-13, -8.141024e-11, -8.612642e-11, 9.134836e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-14, -8.469510e-11, -8.960157e-11, 9.503422e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-15, -8.817974e-11, -9.328808e-11, 9.894424e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-16, -9.188043e-11, -9.720315e-11, 1.030967e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-17, -9.581507e-11, -1.013657e-10, 1.075116e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-18, -1.000034e-10, -1.057968e-10, 1.122113e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-19, -1.044674e-10, -1.105193e-10, 1.172202e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-20, -1.092312e-10, -1.155591e-10, 1.225656e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-21, -1.143217e-10, -1.209445e-10, 1.282775e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-22, -1.197688e-10, -1.267072e-10, 1.343896e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-23, -1.256058e-10, -1.328823e-10, 1.409391e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-24, -1.318698e-10, -1.395092e-10, 1.479678e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-25, -1.386025e-10, -1.466318e-10, 1.555223e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-26, -1.458503e-10, -1.542996e-10, 1.636549e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-27, -1.536657e-10, -1.625677e-10, 1.724243e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-28, -1.621075e-10, -1.714986e-10, 1.818967e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-29, -1.712422e-10, -1.811625e-10, 1.921466e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-30, -1.811450e-10, -1.916390e-10, 2.032582e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-31, -1.919011e-10, -2.030181e-10, 2.153273e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-01, -2.036070e-10, -2.154022e-10, 2.284623e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-02, -2.163730e-10, -2.289077e-10, 2.427867e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-03, -2.303247e-10, -2.436676e-10, 2.584415e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-04, -2.456056e-10, -2.598338e-10, 2.755878e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-05, -2.623802e-10, -2.775801e-10, 2.944101e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-06, -2.808373e-10, -2.971065e-10, 3.151204e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-07, -3.011938e-10, -3.186423e-10, 3.379619e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-08, -3.236996e-10, -3.424518e-10, 3.632150e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-09, -3.486422e-10, -3.688394e-10, 3.912025e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-10, -3.763531e-10, -3.981556e-10, 4.222962e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-11, -4.072140e-10, -4.308044e-10, 4.569245e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-12, -4.416638e-10, -4.672499e-10, 4.955797e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-13, -4.802052e-10, -5.080240e-10, 5.388261e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-14, -5.234114e-10, -5.537331e-10, 5.873066e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-15, -5.719298e-10, -6.050623e-10, 6.417479e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-16, -6.264831e-10, -6.627760e-10, 7.029608e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-17, -6.878616e-10, -7.277101e-10, 7.718319e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-18, -7.569034e-10, -8.007516e-10, 8.493021e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-19, -8.344550e-10, -8.827958e-10, 9.363207e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-20, -9.212987e-10, -9.746705e-10, 1.033766e-09, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-21, -1.018035e-09, -1.077011e-09, 1.142311e-09, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-22, -1.124901e-09, -1.190067e-09, 1.262222e-09, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-23, -1.241506e-09, -1.313428e-09, 1.393063e-09, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-24, -1.366490e-09, -1.445652e-09, 1.533304e-09, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-25, -1.497110e-09, -1.583840e-09, 1.679870e-09, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-26, -1.628856e-09, -1.723217e-09, 1.827698e-09, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-27, -1.755233e-09, -1.856915e-09, 1.969502e-09, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-28, -1.867954e-09, -1.976167e-09, 2.095984e-09, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-29, -1.957760e-09, -2.071175e-09, 2.196752e-09, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-30, -2.015911e-09, -2.132695e-09, 2.262003e-09, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-01, -2.036070e-09, -2.154022e-09, 2.284623e-09, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-02, -2.015911e-09, -2.132695e-09, 2.262003e-09, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-03, -1.957760e-09, -2.071175e-09, 2.196752e-09, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-04, -1.867954e-09, -1.976167e-09, 2.095984e-09, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-05, -1.755233e-09, -1.856915e-09, 1.969502e-09, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-06, -1.628856e-09, -1.723217e-09, 1.827698e-09, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-07, -1.497110e-09, -1.583840e-09, 1.679870e-09, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-08, -1.366490e-09, -1.445652e-09, 1.533304e-09, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-09, -1.241506e-09, -1.313428e-09, 1.393063e-09, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-10, -1.124901e-09, -1.190067e-09, 1.262222e-09, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-11, -1.018035e-09, -1.077011e-09, 1.142311e-09, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-12, -9.212987e-10, -9.746705e-10, 1.033766e-09, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-13, -8.344550e-10, -8.827958e-10, 9.363207e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-14, -7.569034e-10, -8.007516e-10, 8.493021e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-15, -6.878616e-10, -7.277101e-10, 7.718319e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-16, -6.264831e-10, -6.627760e-10, 7.029608e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-17, -5.719298e-10, -6.050623e-10, 6.417479e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-18, -5.234114e-10, -5.537331e-10, 5.873066e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-19, -4.802052e-10, -5.080240e-10, 5.388261e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-20, -4.416638e-10, -4.672499e-10, 4.955797e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-21, -4.072140e-10, -4.308044e-10, 4.569245e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-22, -3.763531e-10, -3.981556e-10, 4.222962e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-23, -3.486422e-10, -3.688394e-10, 3.912025e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-24, -3.236996e-10, -3.424518e-10, 3.632150e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-25, -3.011938e-10, -3.186423e-10, 3.379619e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-26, -2.808373e-10, -2.971065e-10, 3.151204e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-27, -2.623802e-10, -2.775801e-10, 2.944101e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-28, -2.456056e-10, -2.598338e-10, 2.755878e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-29, -2.303247e-10, -2.436676e-10, 2.584415e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-30, -2.163730e-10, -2.289077e-10, 2.427867e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-31, -2.036070e-10, -2.154022e-10, 2.284623e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-01, -1.919011e-10, -2.030181e-10, 2.153273e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-02, -1.811450e-10, -1.916390e-10, 2.032582e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-03, -1.712422e-10, -1.811625e-10, 1.921466e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-04, -1.621075e-10, -1.714986e-10, 1.818967e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-05, -1.536657e-10, -1.625677e-10, 1.724243e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-06, -1.458503e-10, -1.542996e-10, 1.636549e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-07, -1.386025e-10, -1.466318e-10, 1.555223e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-08, -1.318698e-10, -1.395092e-10, 1.479678e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-09, -1.256058e-10, -1.328823e-10, 1.409391e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-10, -1.197688e-10, -1.267072e-10, 1.343896e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-11, -1.143217e-10, -1.209445e-10, 1.282775e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-12, -1.092312e-10, -1.155591e-10, 1.225656e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-13, -1.044674e-10, -1.105193e-10, 1.172202e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-14, -1.000034e-10, -1.057968e-10, 1.122113e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-15, -9.581507e-11, -1.013657e-10, 1.075116e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-16, -9.188043e-11, -9.720315e-11, 1.030967e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-17, -8.817974e-11, -9.328808e-11, 9.894424e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-18, -8.469510e-11, -8.960157e-11, 9.503422e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-19, -8.141024e-11, -8.612642e-11, 9.134836e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-20, -7.831039e-11, -8.284699e-11, 8.787010e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-21, -7.538209e-11, -7.974905e-11, 8.458432e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-22, -7.261306e-11, -7.681961e-11, 8.147727e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-23, -6.999210e-11, -7.404682e-11, 7.853635e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-24, -6.750896e-11, -7.141982e-11, 7.575008e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-25, -6.515425e-11, -6.892870e-11, 7.310792e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-26, -6.291935e-11, -6.656433e-11, 7.060020e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-27, -6.079636e-11, -6.431836e-11, 6.821805e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-28, -5.877801e-11, -6.218308e-11, 6.595331e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-29, -5.685759e-11, -6.015141e-11, 6.379845e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-30, -5.502892e-11, -5.821681e-11, 6.174656e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-31, -5.328632e-11, -5.637325e-11, 5.979122e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-01, -5.162450e-11, -5.461516e-11, 5.792653e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-02, -5.003859e-11, -5.293738e-11, 5.614703e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-03, -4.852408e-11, -5.133513e-11, 5.444763e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-04, -4.707677e-11, -4.980397e-11, 5.282364e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-05, -4.569278e-11, -4.833981e-11, 5.127070e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-06, -4.436849e-11, -4.693881e-11, 4.978476e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-07, -4.310056e-11, -4.559741e-11, 4.836204e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-08, -4.188583e-11, -4.431232e-11, 4.699902e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-09, -4.072140e-11, -4.308044e-11, 4.569245e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-10, -3.960456e-11, -4.189889e-11, 4.443926e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-11, -3.853274e-11, -4.076499e-11, 4.323661e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-12, -3.750360e-11, -3.967622e-11, 4.208183e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-13, -3.651489e-11, -3.863023e-11, 4.097243e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-14, -3.556455e-11, -3.762484e-11, 3.990607e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-15, -3.465062e-11, -3.665796e-11, 3.888057e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-16, -3.377128e-11, -3.572768e-11, 3.789389e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-17, -3.292481e-11, -3.483218e-11, 3.694409e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-18, -3.210961e-11, -3.396975e-11, 3.602937e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-19, -3.132416e-11, -3.313880e-11, 3.514804e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-20, -3.056704e-11, -3.233782e-11, 3.429849e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-21, -2.983690e-11, -3.156538e-11, 3.347923e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-22, -2.913250e-11, -3.082017e-11, 3.268883e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-23, -2.845263e-11, -3.010092e-11, 3.192597e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-24, -2.779618e-11, -2.940644e-11, 3.118939e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-25, -2.716209e-11, -2.873562e-11, 3.047789e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-26, -2.654936e-11, -2.808739e-11, 2.979036e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-27, -2.595704e-11, -2.746076e-11, 2.912573e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-28, -2.538424e-11, -2.685478e-11, 2.848301e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-29, -2.483012e-11, -2.626856e-11, 2.786125e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-30, -2.429388e-11, -2.570125e-11, 2.725955e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-01, -2.377476e-11, -2.515205e-11, 2.667705e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
***
4-character id, A011
begin date, 2016-04-01
end date, 2016-10-01
longitude, -84.6226028207 E
latitude, 42.9643769346 N
units, meters**0 days**-1
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2016-04-01, -2.866488e-11, -9.765890e-12, 1.842517e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-02, -2.929761e-11, -9.981454e-12, 1.883187e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-03, -2.995142e-11, -1.020420e-11, 1.925213e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-04, -3.062728e-11, -1.043446e-11, 1.968656e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-05, -3.132617e-11, -1.067257e-11, 2.013579e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-06, -3.204914e-11, -1.091888e-11, 2.060050e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-07, -3.279732e-11, -1.117378e-11, 2.108142e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-08, -3.357188e-11, -1.143766e-11, 2.157929e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-09, -3.437407e-11, -1.171096e-11, 2.209492e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-10, -3.520521e-11, -1.199413e-11, 2.262916e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-11, -3.606671e-11, -1.228763e-11, 2.318291e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-12, -3.696006e-11, -1.259199e-11, 2.375713e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-13, -3.788683e-11, -1.290773e-11, 2.435284e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-14, -3.884870e-11, -1.323543e-11, 2.497111e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-15, -3.984747e-11, -1.357570e-11, 2.561310e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-16, -4.088502e-11, -1.392919e-11, 2.628002e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-17, -4.196338e-11, -1.429658e-11, 2.697316e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-18, -4.308472e-11, -1.467861e-11, 2.769393e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-19, -4.425131e-11, -1.507606e-11, 2.844380e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-20, -4.546563e-11, -1.548977e-11, 2.922433e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-21, -4.673028e-11, -1.592062e-11, 3.003722e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-22, -4.804808e-11, -1.636958e-11, 3.088427e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-23, -4.942201e-11, -1.683767e-11, 3.176741e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-24, -5.085529e-11, -1.732598e-11, 3.268869e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-25, -5.235136e-11, -1.783568e-11, 3.365033e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-26, -5.391391e-11, -1.836803e-11, 3.465471e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-27, -5.554691e-11, -1.892438e-11, 3.570436e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-28, -5.725462e-11, -1.950618e-11, 3.680204e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-29, -5.904163e-11, -2.011500e-11, 3.795069e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-30, -6.091287e-11, -2.075252e-11, 3.915349e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-01, -6.287369e-11, -2.142055e-11, 4.041386e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-02, -6.492983e-11, -2.212106e-11, 4.173550e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-03, -6.708751e-11, -2.285616e-11, 4.312242e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-04, -6.935346e-11, -2.362815e-11, 4.457892e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-05, -7.173496e-11, -2.443951e-11, 4.610969e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-06, -7.423992e-11, -2.529293e-11, 4.771983e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-07, -7.687692e-11, -2.619134e-11, 4.941484e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-08, -7.965530e-11, -2.713791e-11, 5.120072e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-09, -8.258521e-11, -2.813610e-11, 5.308400e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-10, -8.567774e-11, -2.918970e-11, 5.507181e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-11, -8.894498e-11, -3.030282e-11, 5.717192e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-12, -9.240015e-11, -3.147997e-11, 5.939283e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-13, -9.605773e-11, -3.272608e-11, 6.174385e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-14, -9.993360e-11, -3.404656e-11, 6.423518e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-15, -1.040452e-10, -3.544735e-11, 6.687803e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-16, -1.084117e-10, -3.693498e-11, 6.968473e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-17, -1.130543e-10, -3.851667e-11, 7.266888e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-18, -1.179963e-10, -4.020035e-11, 7.584547e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-19, -1.232634e-10, -4.199483e-11, 7.923108e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-20, -1.288843e-10, -4.390983e-11, 8.284408e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-21, -1.348907e-10, -4.595616e-11, 8.670487e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-22, -1.413179e-10, -4.814584e-11, 9.083610e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
